Date,Open,High,Low,Close,Adj_Close,Volume,Log_Return_Close_Close,Log_Return_Open_Close,Log_Return_High_Low,Log_Return_Open_Open,Log_Return_Close_Open,Differenced_Adj_Close,polarity,neg,neu,pos
2021-09-28,439.6900024414063,440.0400085449219,432.9400024414063,433.7200012207031,416.2939453125,130436300,-0.0203576430019462,-0.0136707712830614,0.0162664953789041,-0.0070708399236677,-0.0066868929816586,-8.561614990234375,,,,
2021-09-29,435.1900024414063,437.0400085449219,433.8500061035156,434.4500122070313,416.9945373535156,82329200,0.0016815117949311,-0.001701831563656,0.0073258773315084,-0.0102872157550012,0.0033835555280601,0.700592041015625,,,,
2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,411.89788818359375,140506000,-0.0122976474248371,-0.0159048485084177,0.0184627515689025,0.0019053657132173,0.0036071972768734,-5.096649169921875,,,,
2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,416.79302978515625,129240100,0.0118142927186158,0.007535643351232,0.0203885099070822,-0.0116263778534864,0.0042784706549314,4.8951416015625,,,,
2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,411.41802978515625,128570000,-0.0129799654386505,-0.0101202880319721,0.0176683187997088,0.0046760171962214,-0.0028596261550104,-5.375,,,,
2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,415.6988220214844,90682500,0.0103512108354422,0.006625492490738,0.0141061805131933,-0.0063945581800227,0.0037257298519495,4.280792236328125,,,,
2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,417.4264526367188,113032200,0.0041473548915978,0.0130300395755918,0.0175739726555588,-0.0022571038287631,-0.0088825963195012,1.727630615234375,,,,
2021-10-07,438.3900146484375,441.6799926757813,438.2000122070313,438.6600036621094,421.035400390625,72437500,0.0086085491623537,0.0006156753128409,0.0079101663745729,0.0210228925751349,0.0079928529995431,3.60894775390625,,,,
2021-10-08,439.4800109863281,439.8900146484375,437.1900024414063,437.8599853515625,420.2675476074219,74557400,-0.0018253900054446,-0.003693043706576,0.0061568401592964,0.002483276262312,0.0018676009494711,-0.767852783203125,,,,
2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,434.6900024414063,417.2249450683594,65233300,-0.0072660136104654,-0.0056661302097766,0.0128934088097603,-0.0052929656456324,-0.0015999219390564,-3.0426025390625,,,,
2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,416.1979370117188,71181200,-0.0024645557460999,-0.0047165435947716,0.0076420759213722,-0.0034141623283819,0.0022519678813945,-1.027008056640625,,,,
2021-10-13,434.7099914550781,436.0499877929688,431.5400085449219,435.1799926757813,417.6952209472656,72974000,0.003591072861823,0.0010805993286785,0.0103966617661914,-0.0022059844127594,0.0025105591820121,1.497283935546875,,,,
2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,424.7210998535156,70236800,0.0166806877831078,0.0077588662103903,0.0092597845943571,0.0100024757932166,0.0089218764645382,7.02587890625,,,,
2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,427.9557495117188,66260200,0.0075870833766999,0.0025150922137901,0.0048745273424321,0.0128307283083504,0.0050718620979603,3.234649658203125,,,,
2021-10-18,443.9700012207031,447.5499877929688,443.2699890136719,447.1900024414063,429.22271728515625,62213200,0.0029561374793152,0.0072265703593548,0.0096091956266662,-0.0017553312145611,-0.0042704234283512,1.2669677734375,,,,
2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,432.5340576171875,46996800,0.0076851304825386,0.0038240990330594,0.0054283932593306,0.0110877327278677,0.003861162368513,3.31134033203125,,,,
2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,434.2329711914063,49571600,0.0039201208477047,0.0028332992971347,0.0038064117067576,0.0049108290684007,0.0010867300353414,1.69891357421875,,,,
2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,435.3655700683594,41305400,0.0026048790646309,0.0040205217931108,0.005568189603411,0.0014176193207753,-0.0014156799763593,1.132598876953125,,,,
2021-10-22,453.1300048828125,454.6700134277344,451.0499877929688,453.1199951171875,434.91448974609375,58845100,-0.0010366326507728,-2.2090517242299925e-05,0.0079937395805859,0.0030058943581341,-0.0010146274349767,-0.451080322265625,,,,
2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,455.5499877929688,437.2467956542969,45214500,0.0053483489965558,0.0027917080272887,0.0077288017862367,0.0025346745297677,0.0025567650470101,2.332305908203125,,,,
2021-10-26,457.2000122070313,458.489990234375,455.55999755859375,455.9599914550781,437.640380859375,56075100,0.0008997393999947,-0.0027158909921286,0.0064110338612987,0.0064072132838691,0.0036155052565806,0.393585205078125,,,,
2021-10-27,456.4500122070313,457.1600036621094,453.8599853515625,453.9400024414063,435.7015075683594,72438000,-0.0044401316416301,-0.005514155658922,0.0072446988737187,-0.0016417668656954,0.0010741241264333,-1.938873291015625,,,,
2021-10-28,455.4599914550781,458.3999938964844,455.4500122070313,458.3200073242188,439.9055480957031,51437900,0.0096026472261484,0.0062597675852499,0.0064561840927541,-0.0021713132588524,0.0033428424000697,4.20404052734375,,,,
2021-10-29,455.8699951171875,459.55999755859375,455.55999755859375,459.25,440.7982177734375,70162400,0.0020271742168622,0.007387053656352,0.0087420786256595,0.0008997919432321,-0.0053599756420176,0.892669677734375,,,,
2021-11-01,460.2999877929688,460.7000122070313,458.2000122070313,460.0400085449219,441.5564270019531,48433600,0.0017186046894541,-0.000564963504784,0.0054413017779067,0.0096707538645832,0.0022837002082312,0.758209228515625,,,,
2021-11-02,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,443.3416748046875,48908400,0.0040349283633252,0.0036437655477648,0.0046622682488464,-0.0001737856286046,0.0003911778761793,1.785247802734375,,,,
2021-11-03,461.2999877929688,465.1499938964844,460.8299865722656,464.7200012207031,446.0484313964844,52509800,0.0060867889800089,0.0073865122094921,0.0093307388019484,0.0023439254266727,-0.001299840121092,2.706756591796875,,,,
2021-11-04,465.3599853515625,467.0,464.989990234375,466.9100036621094,448.1504211425781,52847100,0.0047014008390715,0.0033252593284578,0.0043133786909249,0.0087627040233247,0.0013761918138325,2.10198974609375,,,,
2021-11-05,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,449.7052307128906,66390600,0.0034633877311301,-0.0015994714533792,0.0079567394823935,0.008388334503056,0.0050630751745982,1.5548095703125,,,,
2021-11-08,469.7000122070313,470.2300109863281,468.2000122070313,468.9299926757813,450.0892639160156,50405200,0.0008536020807768,-0.0016407310654576,0.0043263789425076,0.0008946163940293,0.0024940878474085,0.384033203125,,,,
2021-11-09,469.3200073242188,469.5700073242188,465.8800048828125,467.3800048828125,448.6015319824219,51149100,-0.0033108902403937,-0.0041422124265853,0.0078892971989037,-0.0008093648604987,0.0008313662049588,-1.48773193359375,,,,
2021-11-10,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,444.9925842285156,69429700,-0.0080774197378339,-0.0042186706856668,0.0114911558204806,-0.0080009428341598,-0.0038587304075745,-3.60894775390625,,,,
2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,445.1365356445313,34848500,0.0003234394068381,-0.003100182189108,0.0033152715518816,-0.0007950131509999,0.0034236575346669,0.143951416015625,,,,
2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,448.4959411621094,53466700,0.0075185748729244,0.0046117992335943,0.008047513023235,-0.0001934718636833,0.0029067103254246,3.359405517578125,,,,
2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.4299926757813,448.64947509765625,46980500,0.000342272131726,-0.0025853251085093,0.0055184657258417,0.007539488024155,0.0029276887905606,0.153533935546875,,,,
2021-11-16,467.1499938964844,470.489990234375,467.0700073242188,469.2799987792969,450.4251403808594,48857500,0.003949989380981,0.0045492104543809,0.0072955290072626,-0.0031845221632233,-0.0005991970547139,1.775665283203125,,,,
2021-11-17,469.0,469.1900024414063,467.4800109863281,468.1400146484375,449.3309631347656,47858300,-0.0024321652972302,-0.0018353406738019,0.003651218316543,0.0039523762727447,-0.000596834181636,-1.09417724609375,,,,
2021-11-18,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,450.8571472167969,50625600,0.0033908147125513,0.0010437411116469,0.007839017883016,0.0005115753796616,0.0023469160534635,1.52618408203125,,,,
2021-11-19,469.6099853515625,470.9400024414063,468.5,468.8900146484375,450.0508117675781,57315600,-0.0017900511511483,-0.0015343012133491,0.0051946008724135,0.0007881879873538,-0.0002555531242931,-0.80633544921875,,,,
2021-11-22,470.8900146484375,473.5400085449219,467.3500061035156,467.5700073242188,448.783935546875,72762000,-0.0028189320971654,-0.0070754663961237,0.0131579497111953,0.0027220203875138,0.0042563216008631,-1.266876220703125,,,,
2021-11-23,467.2200012207031,469.1000061035156,464.4500122070313,468.1900024414063,449.37896728515625,73206500,0.0013249975554748,0.0020739602197867,0.0099620422292338,-0.0078243107711647,-0.0007488443750408,0.59503173828125,,,,
2021-11-24,466.05999755859375,469.5700073242188,465.1900024414063,469.4400024414063,450.5787353515625,61858800,0.002666278145423,0.0072261241914973,0.0093714683832327,-0.0024858654658467,-0.0045598256856334,1.19976806640625,,,,
2021-11-26,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,440.5294189453125,112669600,-0.022555606539638,-0.0073156921255612,0.0133021480286484,-0.0080138327311811,-0.0152399569226785,-10.04931640625,,,,
2021-11-29,464.0700073242188,466.55999755859375,461.7300109863281,464.6000061035156,445.9331970214844,86268800,0.012191929845412,0.0011414147741932,0.0104062956936491,0.0037348754666399,0.0110505675922012,5.403778076171875,,,,
2021-11-30,462.0,464.0299987792969,455.2999877929688,455.55999755859375,437.2564086914063,148559600,-0.0196493877343881,-0.0140374650347206,0.0189926871481843,-0.0044705276175174,-0.0056119423917106,-8.676788330078125,,,,
2021-12-01,461.6400146484375,464.6700134277344,450.2900085449219,450.5,432.3997192382813,131939200,-0.0111693341494535,-0.0244273212351112,0.0314356665049866,-0.0007794927982348,0.0132579722364856,-4.856689453125,,,,
2021-12-02,450.7300109863281,459.0700073242188,450.30999755859375,457.3999938964844,439.0224609375,127637800,0.0152001391784184,0.0146897532648194,0.0192664907772551,-0.0239168833035772,0.000510437931534,6.62274169921875,,,,
2021-12-03,459.1700134277344,460.2999877929688,448.9200134277344,453.4200134277344,435.2024230957031,137331600,-0.0087393123318019,-0.0126016632292083,0.025033696244215,0.0185520261243055,0.0038622728594859,-3.820037841796875,,,,
2021-12-06,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,440.3566589355469,98977500,0.0117737237514757,0.0058147403442777,0.0158148665805081,-0.0066426737954595,0.0059589894337486,5.15423583984375,,,,
2021-12-07,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,449.4653625488281,95484700,0.0204738061563946,0.0082986143662127,0.0220595039338548,0.0179899233297059,0.0121751829854283,9.10870361328125,,,,
2021-12-08,468.7000122070313,470.0,466.8299865722656,469.5199890136719,450.6554870605469,72238800,0.0026443675996361,0.0017479418779107,0.0067675577682256,0.0091951403346263,0.0008965259684135,1.19012451171875,,,,
2021-12-09,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,447.6128845214844,61272600,-0.0067743989911241,-0.0038523060866611,0.0074591114118994,-0.0011741866257281,-0.0029221285036389,-3.0426025390625,,,,
2021-12-10,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,451.8264770507813,77159800,0.0093694439758361,0.0032128271007626,0.0093662670698883,0.0023043324204074,0.0061566385070686,4.213592529296875,,,,
2021-12-13,470.1900024414063,470.55999755859375,466.2699890136719,466.5700073242188,447.8240356445313,87724700,-0.0088978281150082,-0.00772879520741,0.0091586276991436,0.0020437967586845,-0.001169030342078,-4.00244140625,,,,
2021-12-14,463.0899963378906,465.739990234375,460.25,463.3599853515625,444.7429809570313,97264100,-0.0069038332536456,0.0005828464065003,0.0118576974239265,-0.015215461789186,-0.007486666581776,-3.0810546875,,,,
2021-12-15,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,451.692138671875,116899300,0.015504294214157,0.0153746899630045,0.0217269074318553,0.0007123875626212,0.000129541156121,6.94915771484375,,,,
2021-12-16,472.5700073242188,472.8699951171875,464.7999877929688,466.4500122070313,447.7088928222656,116568600,-0.0088576102383101,-0.013035040030744,0.0172133196778371,0.0195521003078841,0.0041774103448797,-3.983245849609375,,,,
2021-12-17,461.5499877929688,464.739990234375,458.05999755859375,459.8699951171875,442.9439392089844,135511600,-0.0107000144244264,-0.0036465337599385,0.0144779138415817,-0.0235955356195345,-0.0105604955887905,-4.76495361328125,,,,
2021-12-20,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,438.2339172363281,107134800,-0.0106903885406525,0.0010995536654622,0.0093983951392851,-0.0154364315659796,-0.0117898978060412,-4.71002197265625,,,,
2021-12-21,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,446.01654052734375,69806300,0.0176032122809416,0.0096564863106144,0.015008098775594,0.0090462113178313,0.007946657652369,7.782623291015625,,,,
2021-12-22,462.7900085449219,467.80999755859375,462.5799865722656,467.6900024414063,450.4761047363281,58890200,0.0099489962743046,0.0105322825519884,0.0112427394200588,0.0090732622040203,-0.0005832241065941,4.459564208984375,,,,
2021-12-23,468.75,472.1900024414063,468.6400146484375,470.6000061035156,453.279052734375,56439700,0.0062029122867733,0.0039389119782879,0.0075465377936236,0.0127961713404948,0.0022638887885064,2.802947998046875,,,,
2021-12-27,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,459.69384765625,56808600,0.0140527730563629,0.0109553452480056,0.0111659773699429,0.007036513694299,0.0030976017160111,6.414794921875,,,,
2021-12-28,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,459.3182373046875,47274600,-0.00081742205271,-0.0017808825389519,0.0057599623344723,0.0119186983765757,0.0009633531285699,-0.3756103515625,,,,
2021-12-29,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,459.9058227539063,54503000,0.0012784380974767,0.0010477129145842,0.0055317886861524,-0.0015502050342614,0.0002306775046905,0.58758544921875,,,,
2021-12-30,477.9299926757813,479.0,475.6700134277344,476.1600036621094,458.6343994140625,55329000,-0.0027683581429629,-0.0037103230324412,0.0069762326891668,0.0019896786068016,0.0009419656922174,-1.27142333984375,,,,
2021-12-31,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,457.4785461425781,65237400,-0.0025233872971963,-0.0014307243951025,0.0046030620021008,-0.0048029665613373,-0.0010926435288962,-1.155853271484375,,,,
2022-01-03,476.2999877929688,477.8500061035156,473.8500061035156,477.7099914550781,460.1273193359375,72668200,0.0057732424127736,0.0029559537519693,0.0084060596881626,0.0013865858112452,0.0028173102063478,2.648773193359375,,,,
2022-01-04,479.2200012207031,479.9800109863281,475.5799865722656,477.5499877929688,459.9732360839844,71178700,-0.0003349269870251,-0.0034909437856638,0.0092093757030154,0.0061119025266799,0.0031559487747106,-0.154083251953125,,,,
2022-01-05,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,451.1407470703125,104538900,-0.0193889367865888,-0.0185719293999495,0.0205025085921329,-0.0043079126160745,-0.0008169688304106,-8.832489013671875,,,,
2022-01-06,467.8900146484375,470.8200073242188,465.4299926757813,467.9400024414063,450.7169494628906,86858900,-0.0009398326149357,0.000106830924641,0.0115141771905194,-0.0196186152253793,-0.0010466858254297,-0.423797607421875,,,,
2022-01-07,467.9500122070313,469.2000122070313,464.6499938964844,466.0899963378906,448.93505859375,85111600,-0.0039612943299855,-0.0039827380214683,0.0097447219283896,0.0001282218262826,2.139090164157074e-05,-1.781890869140625,,,,
2022-01-10,462.7000122070313,465.739990234375,456.6000061035156,465.510009765625,448.3763732910156,119362000,-0.0012452429671017,0.0060546774467114,0.0198197700741045,-0.011282556394326,-0.0072998183728576,-0.558685302734375,,,,
